Date,Open,High,Low,Close,Volume,Returns,Anomaly
2016-06-14,334.0,334.0,311.0,312.25,2885.0,,1.0
2016-06-15,286.0,322.5,286.0,313.3,965.0,0.003362690152121761,1.0
2016-06-16,304.55,320.0,304.55,311.5,1498.0,-0.005745292052346085,1.0
2016-06-17,322.0,322.0,310.05,320.0,335.0,0.02728731942215079,1.0
2016-06-20,321.0,321.0,305.15,315.55,232.0,-0.013906250000000009,1.0
2016-06-21,306.5,320.45,306.5,313.0,245.0,-0.00808112818887663,1.0
2016-06-22,305.5,314.9,297.0,312.75,317.0,-0.0007987220447284171,1.0
2016-06-23,312.5,312.8,300.3,300.8,626.0,-0.03820943245403674,1.0
2016-06-24,295.0,308.95,291.05,301.0,782.0,0.0006648936170212671,1.0
2016-06-27,305.95,308.0,300.0,304.85,647.0,0.01279069767441876,1.0
2016-06-28,300.5,310.5,300.0,310.5,502.0,0.018533705100869158,1.0
2016-06-29,301.0,308.5,292.1,304.75,3813.0,-0.01851851851851849,1.0
2016-06-30,307.0,314.0,307.0,311.0,701.0,0.020508613617719496,1.0
2016-07-01,312.95,312.95,303.0,304.25,1012.0,-0.02170418006430863,1.0
2016-07-04,309.95,326.0,303.1,310.0,4734.0,0.01889893179950697,1.0
2016-07-05,303.0,319.5,303.0,306.55,1499.0,-0.011129032258064497,1.0
2016-07-07,310.95,336.6,308.0,322.45,5714.0,0.0518675583102266,1.0
2016-07-08,328.6,331.0,323.0,325.55,1539.0,0.009613893626919001,1.0
2016-07-11,329.95,336.5,322.0,324.5,1501.0,-0.003225311012133303,1.0
2016-07-12,326.05,328.9,318.25,322.15,1420.0,-0.0072419106317411774,1.0
2016-07-13,312.0,327.95,312.0,322.5,1561.0,0.001086450411299067,1.0
2016-07-14,318.5,323.0,315.3,316.25,1694.0,-0.019379844961240345,1.0
2016-07-15,322.1,322.1,314.2,318.95,1678.0,0.008537549407114486,1.0
2016-07-18,325.95,325.95,315.0,315.75,363.0,-0.010032920520457678,1.0
2016-07-19,320.0,320.95,310.1,311.95,656.0,-0.012034837688044364,1.0
2016-07-20,312.5,319.9,312.2,318.1,932.0,0.01971469786824831,1.0
2016-07-21,318.0,318.8,309.95,316.55,3007.0,-0.004872681546683522,1.0
2016-07-22,314.25,317.9,313.0,315.0,527.0,-0.004896540830832463,1.0
2016-07-25,316.0,322.8,312.0,313.05,1322.0,-0.006190476190476191,1.0
2016-07-26,319.95,319.95,311.0,312.8,975.0,-0.0007985944737262107,1.0
2016-07-27,313.0,315.5,311.0,312.85,592.0,0.0001598465473147126,1.0
2016-07-28,315.65,315.65,309.1,311.4,1367.0,-0.004634809013904562,1.0
2016-07-29,311.4,328.0,310.1,315.0,1035.0,0.011560693641618602,1.0
2016-08-01,316.0,323.0,315.0,315.05,1652.0,0.00015873015873024698,1.0
2016-08-02,319.0,331.0,313.0,319.95,5681.0,0.015553086811617156,1.0
